p[0.422985076904296875,-1.151199654941894579,-2.5334920883178710938,-1.0677469533732910634,1.7570586204528808594,0.67271471023559570312,0.78916645050048828125,-1.5075424474528809071,-2.3396639823913574219,-1.1299961370280762196,1.4927606582641601562,0.62590122222900390625] f[-4.0797458614336177263,-1.8235040427112356731,0.27381143017990339228,1.2754735657774811664,0.46129889288785969059,-2.1798206611422799028,0.24754726892147321804,0.86059681320672976046,0.074751925029152593849,0.15578558314710058696,0.13966920596061155324,0.18074870091515388149]
p[0.49321985244750976562,-1.151787118320800829,-2.5012826919555664062,-1.0643609327128906727,1.7721762657165527344,1.0241494178771972656,0.78948974609375,-1.5062192243388672352,-2.2132458686828613281,-1.4279135030559082509,1.2720317840576171875,0.63556575775146484375] f[-4.7136519288592788612,8.1476768184998107358,-0.32343329638531637116,0.35500462204199600968,-0.81855469728330454426,-2.9210780786584686908,0.057043821391586251035,-0.73166496541704661993,0.068727524326921377029,-0.10396407214610844938,-0.018557729753551913815,0.18612790657029634755]
p[0.5662937164306640625,-1.2580464643291016102,-2.5857286453247070312,-0.94541867197070317275,1.70180511474609375,0.69383001327514648438,0.78252696990966796875,-1.3326977056315918446,-2.5037302970886230469,-1.0674079221538086415,1.5807414054870605469,0.70018768310546875] f[-1.4487359124842831282,1.3422284716000405513,-0.63834743876632105142,-0.78472474712012540987,1.2234638100998063148,-0.15143544827406191233,-0.19443236007165348722,0.97662282023055979607,0.041332957233401947106,-0.16666868161496756207,0.16775348660691152824,-0.14505638515160071411]
p[0.65723180770874023438,-1.321831063633300829,-2.4555139541625976562,-1.026848153477050829,1.7538123130798339844,0.8428936004638671875,0.60260248184204101562,-1.3315366071513672352,-2.4337058067321777344,-1.1213510793498535634,1.4697365760803222656,0.50981473922729492188] f[-7.4348996384428387429,3.9773596933403121412,0.39957293128882520605,1.0702507210167009344,0.66706300926811845642,-0.36784438105324213097,-0.2866983903604602979,-0.24450904919730395704,-0.22086456634596438042,-0.37064485627903820397,0.20665394815155591068,-0.14544825211213729954]
p[0.71554899215698242188,-1.3464296621135254384,-2.4003553390502929688,-1.0232232374003906727,1.7483382225036621094,1.2063050270080566406,0.60372829437255859375,-1.3315723699382324696,-2.2915368080139160156,-1.4374054235270996571,1.2201466560363769531,0.53789472579956054688] f[-2.1558489929772064464,3.5299612269424760491,1.0419091506571096506,0.11696572274581251705,0.47563891545418074402,-2.6406832555177808253,0.56157010797340833896,0.80306859063170832336,-0.044219515238375903254,-0.11554140135276592949,-0.087356192600074836219,0.11462245625659285564]
p[0.737728118896484375,-1.3467057508281250477,-2.3972272872924804688,-1.0658138555339355946,1.7171750068664550781,1.478260040283203125,0.7151203155517578125,-1.3315842908671875477,-2.2120747566223144531,-1.7561522922911585454,1.0806698799133300781,0.78108644485473632812] f[-0.15694581550939984416,5.9287378372989412156,0.083711266670215708774,1.2512975018803718097,-2.0159508462936033268,-1.933526868027253931,0.47029348234579726462,-0.96779695862261128081,-0.46120314348262769766,-0.033426233386276670012,0.16843808932313664162,0.0742868051125487594]
p[0.76339960098266601562,-1.370487527256347704,-2.3969049453735351562,-1.1350591939738770009,1.7191205024719238281,1.7212185859680175781,0.846042633056640625,-1.3318594259074707509,-2.1707425117492675781,-2.0724016628661097172,1.0356984138488769531,1.1024074554443359375] f[4.6449356164038011485,3.0612527439540238028,1.0690798907547178764,-0.15859612449750731811,-1.7860545521870980767,-0.10081566383311044155,-0.10188718328169159288,-0.36978037558064563717,0.18457079747592092245,-0.13872545204101827121,0.018292360491613056384,-0.14040680837098459821]
p[0.7930755615234375,-1.387230233555175829,-2.3860502243041992188,-1.1352628034404297352,1.7191929817199707031,2.0915493965148925781,0.930301666259765625,-1.4708655637553711415,-2.0503106117248535156,-2.4683414898314417485,1.0040221214294433594,1.3700389862060546875] f[1.9844268128104523008,7.1663233573269193855,1.2056354997833893528,2.5310462325806271089,0.035970641443151353533,0.19965451195559488773,-0.54636466628366009424,0.15270161377694116411,-0.18687186709281294883,0.018751314333120890077,-0.0647417110467306961,0.018399905408128067186]
p[0.79324388504028320312,-1.389290170078613329,-2.3745965957641601562,-1.1377132695964355946,1.8445973396301269531,2.3179802894592285156,1.0031299591064453125,-1.5468190473369141102,-2.0445694923400878906,-2.6686397991576136235,0.95143032073974609375,1.605625152587890625] f[3.8170777167920566519,-0.2328031067646347263,0.36652153798097664161,-0.5264646725305672792,0.54799301252679932794,0.1077407282155545265,0.25520662594650211918,0.059244929133730507564,0.37316749584298986031,-0.11036905112293760034,-0.082425725626060999951,-0.067649030079950794869]
p[0.79540395736694335938,-1.3893502515605469227,-2.3547334671020507812,-1.168361977939941454,1.9713196754455566406,2.6507489681243896484,1.0725827217102050781,-1.7129093609251917485,-2.0345501899719238281,-2.9182888470091761235,1.0190215110778808594,1.9361462593078613281] f[5.6862465809070439349,13.202038977737007741,-1.9124481733417140195,0.54429363970489264002,-0.17784215736827035936,-1.5354897917514995775,-0.86822798327822470199,0.80640030722481004233,-0.2162340890845418917,0.18732458933310694449,0.25276495178883334747,-0.13588003561672618025]
p[0.77408075332641601562,-1.3893979352763672352,-2.3210382461547851562,-1.1328361791423340321,2.1940426826477050781,2.756450653076171875,1.0731234550476074219,-1.7462779484190882329,-2.1053977012634277344,-3.0072823963560999516,0.92382144927978515625,2.2231183052062988281] f[1.4178112562915214934,9.6431515900312465561,-3.744533478650442504,0.13382996275706204869,-0.44192109153040198821,-1.2310480053877359552,0.28100747810246579084,0.37148285824359017493,-0.20528023420484461936,-0.027406300565330044688,0.11746164125422633995,-0.15590698905954555875]
p[0.66851806640625,-1.3896978658488770009,-2.3197412490844726562,-1.0075791639140625477,2.5361123085021972656,2.7774603366851806641,1.0732312202453613281,-1.7824708424010218266,-2.1820168495178222656,-3.1999689541258753422,0.75213909149169921875,2.6991705894470214844] f[2.3699175095039946015,4.9727446657205769398,-2.1493111412121224113,-2.8375102438662493931,0.079999720849129429823,0.35010755834167128775,-0.57166684333791506489,-0.81813969517597007197,0.305295103810325541,-0.41077816139878198243,0.13388336213704318811,-0.074784824295695551122]
p[0.60806894302368164062,-1.3904522222331543446,-2.3456296920776367188,-0.85200865686450200087,2.5725436210632324219,2.7706968784332275391,1.0726308822631835938,-1.782590528527730811,-2.1533818244934082031,-3.3709227047362269047,0.63049030303955078125,2.7974157333374023438] f[9.568081879431344916,5.5980573669813828985,-0.88370877809948100712,-0.64347649992519651008,1.8347514736888628217,0.81563299200936123512,-0.01217671190570657376,-1.11800623006675659,-0.16244006531099050572,-0.21788425040994807702,0.0023434865524355166962,-0.048852964025047955487]
p[0.58380556106567382812,-1.3902843755534668446,-2.3124761581420898438,-1.0132273000529785634,2.6188905239105224609,2.6611669063568115234,1.0726184844970703125,-1.782590528527730811,-2.1515364646911621094,-3.3369685612120569829,0.64976167678833007812,2.8290755748748779297] f[6.2945503711465544683,-0.70944786846907648137,-1.2544391495900053535,0.0069474129038097839905,2.7152647867177872598,1.8251706928403801378,-1.1962334841080801695,0.21244992095004686106,0.13362318348945503854,0.18990946735250607835,-0.13439148462773028991,0.021173008146334583446]
p[0.58381795883178710938,-1.3906076711467285634,-2.2800817489624023438,-1.1630190175822754384,2.6165890693664550781,2.5867857933044433594,1.0726308822631835938,-1.7827106914915979985,-2.1481575965881347656,-3.2676922283568323735,0.6916942596435546875,2.8000578880310058594] f[10.300237486647407792,7.9350838001635963792,-0.091284664508108903647,1.6952836798809765018,0.7191253140595682547,1.2892958139386392347,0.9680614961838216459,0.6951661714245283008,-0.38446224531295902782,0.22440461353609023054,-0.21280915188505536428,-0.10644704524078668628]
p[0.58851289749145507812,-1.391517953281738329,-2.2938871383666992188,-1.3142736715129395009,2.3507142066955566406,2.5328316688537597656,1.1617779731750488281,-1.7831784687437952641,-2.0625157356262207031,-3.0617796383299769047,0.9446239471435546875,2.3884644508361816406] f[3.3000222154986595946,4.8027931870983877616,-1.3739934233417330223,1.8096776334699236077,0.52711737576194317434,-1.0722243454668831664,0.12067647792286388675,-0.35180868282386112966,-0.11054444924596142086,-0.23365844182213688085,0.028350297743027948194,0.01278504574084999082]
p[0.58850049972534179688,-1.3914941114238281727,-2.2588148117065429688,-1.621835371057027686,2.2896409034729003906,2.3335814476013183594,1.1859078407287597656,-1.7865983448424280766,-2.0627684593200683594,-2.8683697185912073735,1.0878319740295410156,2.3621497154235839844] f[-0.056383029083887196975,6.0639794235525608102,0.52554322475666392922,0.27836309184715468668,1.1463788536871764023,1.2120849578887713527,-0.71964025015026622523,-0.38230209981636831262,-0.12078922318565847582,0.11902976016110088098,0.11827298281919762513,-0.015926966079666073084]
p[0.58930253982543945312,-1.3917096418193359852,-2.2411680221557617188,-1.8917757473387659672,2.0808453559875488281,2.1722817420959472656,1.198703765869140625,-1.8114134273924769047,-2.0070519447326660156,-2.6620670757689417485,1.3004679679870605469,2.2995800971984863281] f[2.6007973845261114221,6.5801931676569278551,-1.2447932717012009096,0.81297434609263952154,1.6943834893892968374,1.3494639821072897945,0.42177874638761114756,-0.37904671434201359093,-0.1375992613711611301,-0.16946315901616387789,-0.099284391217034820287,-0.096196994455392162426]
p[0.59463214874267578125,-1.3920086187175293446,-2.2662324905395507812,-2.0705334148802698735,1.7535490989685058594,2.0631556510925292969,1.20092010498046875,-1.8118573627867640141,-1.9432406425476074219,-2.4384638271727503422,1.5676379203796386719,2.2496132850646972656] f[2.8238512105398303476,7.9802918789194263738,-0.71601067925321359997,1.0003864747337425367,1.0025796768325485608,-0.20028347235340113186,-0.19662023745935808261,-0.092640203247496624717,0.12207439238541926974,0.045158021777000505181,0.35569571065144617306,0.19499150515670238271]
p[0.59423685073852539062,-1.3919013303569336415,-2.3415708541870117188,-2.1483241520323694829,1.4058995246887207031,2.0769696235656738281,1.2009320259094238281,-1.8118812046446741704,-1.8867888450622558594,-2.2662164173521937016,1.8702750205993652344,2.2483134269714355469] f[8.06906596901657025,-5.8439025032710816276,-0.80477573283335868126,0.80322310197274993104,1.334642130430141016,-1.8818023924538938019,0.56347313390745445982,0.9816602796956039878,-0.35201122574710580482,-0.013793942211559516442,-0.17303247705069174645,-0.063779589578597917221]
p[0.59202098846435546875,-1.3919494909099121571,-2.4039125442504882812,-2.2330662212767542485,1.178531646728515625,2.1356434822082519531,1.2008962631225585938,-1.8116651974120081547,-1.8804268836975097656,-2.0976702175536097172,2.0804944038391113281,2.3212647438049316406] f[1.082006646778360226,-6.1178638882059743764,0.75797401284313992154,0.39617445936802891948,1.2452718328829543992,-1.0862023625876706667,-0.48621545897291779115,-0.66562628441720295136,0.12506412819071777154,-0.07378187627628268741,-0.10892308019299430655,-0.07082277478053787545]
p[0.43747663497924804688,-1.3916738790324707509,-2.4353170394897460938,-2.3562985859312952641,0.70907449722290039062,2.1527161598205566406,1.2007884979248046875,-1.8108970127501429204,-1.8537755012512207031,-1.7799135647215784672,2.2750573158264160156,2.4602046012878417969] f[4.9724701815657921244,8.5776398682194230361,1.9513831044825582506,1.3836534418112353961,1.0963752341373185217,-1.0754699702106638171,0.45470540737894721284,-0.3554478849306194066,0.55274948841646587283,-0.073175559292469841144,-0.015895940233515135076,-0.15664645697600704244]
p[0.29531955718994140625,-1.4978998464396973134,-2.3575830459594726562,-2.4830509624876917485,0.47662591934204101562,2.1975350379943847656,1.2172389030456542969,-1.8110653362669886235,-1.8127064704895019531,-1.6168977222838343266,2.2846360206604003906,2.6204676628112792969] f[4.280578540578138913,5.4865410605843303316,-0.38649174981353723313,-0.15803865685550705367,0.42376045620639579692,-0.46113712520463223665,-0.19801006419700661887,-0.10649155275278530952,0.4046231509761083478,-0.094722915143663377613,0.080166180897809746764,-0.04507455887183604154]
p[0.12931966781616210938,-1.5054496091655273915,-2.3496770858764648438,-2.501252790490621436,0.084691524505615234375,2.2043957710266113281,1.2239122390747070312,-1.8123971424498499516,-1.8110165596008300781,-1.3931787771037598134,2.3640446662902832031,2.6369309425354003906] f[3.490763238702561555,7.3481157814694775254,-0.11254509146343101567,1.934102961530944409,0.72241309891441152224,0.047847865839561277979,0.24745820290694803267,0.14264574808078517298,0.061210862726290587998,0.10575182610248771986,-0.08292421179710703083,0.051970148760652604136]
p[-0.13748437563051396637,-1.7088023624815882329,-2.3177709579467773438,-2.5219036541380823735,-0.32995111147035771637,2.3522524833679199219,1.3547291755676269531,-1.8260146580138147954,-1.8089680671691894531,-1.1466787618449707509,2.3868107795715332031,2.7410213947296142578] f[6.5062406520113560404,10.335116872450813119,-0.88931201586697439243,1.2027262288373330446,-0.17400642068180449673,1.7767297377272281977,-0.011315289498139390056,0.60849045932532186409,0.0002320065910878042325,-0.09614878417449605752,-0.022648285388032367293,0.073235644869587085415]
p[-0.52564078966249638825,-1.7197605572142542485,-2.2216424942016601562,-2.5535971126952112797,-0.7636826674090784195,2.2368283271789550781,1.3913812637329101562,-2.0718985996642054204,-1.6123528480529785156,-1.0339916509440918446,2.3729977607727050781,2.7385020256042480469] f[1.0910193921591146982,8.5419587978634528014,-5.641497050552197301,1.7047596002346967481,1.1028422258814873924,-0.78783280293289048579,-0.13502742091233252419,-0.12663760369752255497,0.022639134519058499301,-0.11139764540743847532,0.099472879862107371762,0.26830352670795315495]
p[-0.69039899507631474762,-1.977651258508199561,-1.9578065872192382812,-2.590043684045308936,-1.0221017042743127945,2.2075867652893066406,1.445812225341796875,-2.1780096493163050297,-1.3460211753845214844,-1.0649121564677734852,2.3718686103820800781,2.7718794345855712891] f[6.2536172197703621123,10.534593970552570852,1.7775263130141425449,-0.18230155154183907973,-1.2387633983474910515,2.4867527153009061358,0.091316944852051440407,1.1289412360339390329,-0.22132329087470095641,0.16169449469803945374,0.23127802749815953853,-0.055954156964381072947]
p[-0.70340139070619756012,-2.279122968713277686,-1.7515249252319335938,-2.4202701054015101079,-1.0304530302630823257,2.1522498130798339844,1.55315399169921875,-2.2468038998045862797,-1.0461859703063964844,-1.1435797971538086415,2.3423104286193847656,3.0083279609680175781] f[0.70094560443720455023,2.5316934184059332047,0.32515794458367008879,0.59724252939548239105,1.6433474007499917491,1.7362084448729984132,-0.68185235177928582573,-0.22716607937040167453,-0.28747407578795558525,-0.038547578359354135735,0.11364160347705959397,0.11187456485283306384]
p[-0.74034768739809209137,-2.7764355144896448735,-1.4805307388305664062,-2.345117231408590186,-1.076558415089742482,2.2514004707336425781,1.8353962898254394531,-2.278573652307027686,-0.8567714691162109375,-1.1648267072490234852,2.2770524024963378906,3.1804728507995605469] f[0.7879461252314439168,0.47355567519151692268,-0.27522564436014906875,-0.090633492751586969272,-0.12883241385183805128,-0.068267074647644185315,0.21431348395391527917,-2.2867901871959754878,-0.13468501802246982124,-0.33971505025523990318,0.70049609033334092612,-0.6793412987775624412]
p[-0.7408974806415002945,-3.0689684353270472172,-1.3135204315185546875,-2.3607527218260706547,-1.0816977659808557632,2.3860239982604980469,2.0184454917907714844,-2.2788607082762659672,-0.82733774185180664062,-1.1582425397685547352,2.2763791084289550781,3.2349681854248046875] f[0.55210413554891168975,0.0046106839335970737498,-0.051747882062934090486,-0.057200086721927403954,0.27111285160348702616,-0.18216474761615400468,1.0886710485618522615,0.059591668230220079527,-3.9645540318127392432,0.76077448588867724322,-0.97539884025837009229,-1.037038428765003184]
p[-0.74007255235780888825,-3.069039960900777686,-1.3140974044799804688,-2.3606564007201136235,-1.0794451872455042007,2.3872332572937011719,2.0185780525207519531,-2.278203626672262061,-0.828128814697265625,-1.158302621250488329,2.2767519950866699219,3.2359991073608398438] f[-0.037511911285202433064,0.030176184808048320957,0.3963008440545190969,-0.086877895499634164023,-0.020302988087333849465,-0.10043386836491893788,-2.3112453314385508207,7.4865923592070311443,4.1670650930852639604,-1.7499795052548734464,-0.10021892126925602273,-1.5410612481023515663]
p[-0.410451237355367482,-3.2767416439452112797,-1.3198843002319335938,-2.3973037205138147954,-0.669949833546773732,2.5718624591827392578,2.2656273841857910156,-2.0100804768004358891,-1.1392955780029296875,-1.1607087415507812977,2.0913472175598144531,3.4506003856658935547] f[3.5722514228194728325,-0.57107467931991573451,0.95396178244891483011,0.87827897385880993042,2.0692793865901686345,0.91601688491388899571,0.66709430909584810365,0.53379854417996541738,-0.025909865823903935333,0.18738787418474558977,-0.020148570417784842507,-0.086896684917844912999]
p[-0.11519891420473271637,-3.3159700832762659672,-0.91511631011962890625,-2.4568850002684534672,-0.82703668275942021637,2.5722460746765136719,2.2650504112243652344,-1.6279446087279261235,-1.1404452323913574219,-0.980190591221191454,2.0202164649963378906,3.5382997989654541016] f[-2.1992110148810986026,-9.1700706323036556,2.1766969283516583999,-1.1700495445311371867,1.046750734820266926,-1.7913123813911016047,-0.36233229043077885834,-0.07925828482719154966,-0.10906962857554695911,-0.14418638718886656047,0.039264146806285163405,-0.071431086137502819433]
p[-0.118638340626851857,-3.3072606525816858891,-0.95344257354736328125,-2.4539147816100062016,-0.8170693556415002945,2.6043341159820556641,2.2655191421508789062,-1.6278721294798792485,-1.1689629554748535156,-0.96908743799243168837,2.0429768562316894531,3.5324339866638183594] f[1.9207370901362892379,2.4161828300191841024,-0.047052481245489670425,1.6876973611206584902,0.6939301003481690433,0.63343131738118718665,-0.27255016093729439453,-0.29644586152463830997,-0.044332814290065747365,-0.13917311109227220589,-0.010558673498055420881,0.05591501868880938142]
p[0.016998291015625,-3.0569292507567347172,-1.2875728607177734375,-2.558160444299215186,-0.89041930833925420075,2.7848231792449951172,2.2654833793640136719,-1.2687099736979980946,-1.6280446052551269531,-0.87791712701831059462,2.0530705451965332031,3.312740325927734375] f[0.37273437407618015271,-0.29738711151428193213,-0.39680978507312419934,0.060997677037996571314,-0.15199617180029034724,-0.03615290095379358748,6.6912700214257050391,-1.2360272580924613894,0.11504675587034471351,-0.070063082702098877785,-0.43744629512916355374,-0.18411698458612868468]
p[-0.0030210653888147476209,-3.040925642053121436,-1.2878246307373046875,-2.6780020199217737797,-1.1230996290790002945,2.8789949417114257812,2.2655072212219238281,-1.187809304600097704,-1.7350783348083496094,-0.87807352960620121962,2.1053357124328613281,3.0645046234130859375] f[-0.72878194654604067093,0.58951169307979534029,0.15845873108175703714,-0.21325480733044541171,0.048097343605252675103,0.041040896211455159259,8.1685681167188874952,-2.0642072875948396238,0.31383261041602344976,1.523252764520914182,0.74979290363523831697,-0.069547301812828657419]
p[0.325428009033203125,-2.695504804650777686,-1.4738931655883789062,-2.7266751728453577641,-1.2458255926715295914,2.9590697288513183594,2.2647256851196289062,-0.44194348276171879775,-2.1102709770202636719,-0.94939501703295903212,2.0758919715881347656,2.8758244514465332031] f[0.71337758314029220408,0.079366405063416536891,0.20348321281587469778,-0.011612138829150322333,0.14905657750666093109,0.0044414104169246768766,7.5451745312017388656,-3.9007568087692514602,-8.9461694386394299272,-1.7968755460701910653,0.27809401221105156665,0.79608834894178215347]
p[0.32556056976318359375,-2.6955286465086878422,-1.4739160537719726562,-2.7265554867186487797,-1.2458017508136194351,2.9596667289733886719,2.2636318206787109375,-0.441967324619628954,-2.1103549003601074219,-0.94949086130175786025,2.0777192115783691406,2.8753926753997802734] f[1.6161924434164771647,-0.069233081636331711417,0.21087176888739697644,0.064163202734366209246,0.15696515579866318624,-0.00086410370572191641525,-1.3346407531781319111,-4.6120795436596173644,-0.41443857574737674732,-1.3625331970801695114,0.87026652379822344585,0.84971662805501102511]
p[0.3307247161865234375,-2.6856976948180140141,-1.4673128128051757812,-2.888990064660543311,-1.2617014090167444351,3.0113911628723144531,2.1121306419372558594,-0.45654042184863286025,-2.1120591163635253906,-1.1215184491923828602,2.1730904579162597656,2.6814224720001220703] f[-0.16837089330934013054,0.050383946327893086581,0.013218413797246249958,-0.039301686327020010636,-0.018038922156795735019,-0.043322994272633530422,1.1901939323479695521,-8.6858492227251122841,-6.0939499067694820056,-1.9841070529149946733,-0.99375643205771124755,2.1361182922254857708]
p[0.33083295822143554688,-2.5856167278685511235,-1.5800809860229492188,-3.1023565731444300297,-1.264439884816304982,2.9852693080902099609,1.9186806678771972656,-0.45651610315356450087,-2.2277770042419433594,-1.2353914541057129384,2.1327319145202636719,2.4238619804382324219] f[-0.12313372172551616257,0.89454589454347510635,0.11436217011908655916,0.010789924862341678316,-0.041669215985137009195,0.011144917570770544388,4.4681127395291158066,-4.1835174314299603537,0.074816569249754660831,0.68256903742636543253,2.5667528306395657189,2.0483504744166221023]
p[0.34243535995483398438,-2.5310512981810511235,-1.5801172256469726562,-3.3253165684142054204,-1.2926920096026819351,2.9406182765960693359,1.6995630264282226562,-0.45643217981372075087,-2.2921481132507324219,-1.2972811025432129384,2.1001563072204589844,2.1578030586242675781] f[0.33169766268099909468,0.81693707788263836278,-0.22061614812003824126,0.1307433462294419757,0.13742874423505324621,-0.06809031031085621688,8.3427011152190839738,-2.1388003931678709613,0.37941493804316517302,0.25114051714432644724,0.49251228051645690176,-0.69324278041311004905]
p[0.36624240875244140625,-2.4895464382567347172,-1.5800809860229492188,-3.5554429493346155766,-1.403989140187398732,2.9111523628234863281,1.3863673210144042969,-0.4563124936870117665,-2.3959183692932128906,-1.3084600728801270009,2.1076302528381347656,1.7237620353698730469] f[-0.53394684475633136245,-0.92267479984991629394,-0.10243382564626661579,0.14202715670249782542,-0.12730002331208678523,-0.25031132027900715453,4.0553475606816027366,1.0147947095262579431,-1.6090829332155096587,-0.4336673411377192644,0.61108667978006325772,-0.149788693167700937]
p[0.37927532196044921875,-2.1474024258055628422,-1.7997846603393554688,-3.7375441990294397954,-1.2007849852191370132,2.9308121204376220703,0.95512104034423828125,-0.88924200952563481337,-2.4832968711853027344,-1.035263375645019579,2.1919894218444824219,1.4448223114013671875] f[-0.048850707449622360334,0.39908600340016847641,0.093708608637544654751,-0.080137430835677633811,-0.11403241271124137102,0.0426927164368328671,2.439617366016808564,5.1582466345531772234,4.4967950388192567956,0.67160915270145515876,0.90459230260774670107,-0.5474611435985525798]
p[0.40409898757934570312,-2.1534902058043421391,-1.8025922775268554688,-3.7373644314207972172,-1.3399241606341760757,2.9613626003265380859,0.82317781448364257812,-0.88936169565234379775,-2.4993157386779785156,-1.1274731916240234852,2.2493596076965332031,1.1365194320678710938] f[0.67611567624543111865,-0.056359748296195534556,0.085442298011491918386,-0.038720802802435783097,0.10152705823968076471,-0.13784686969924225819,4.5999686062569660194,-5.0571634441225539192,-0.83203072837749314505,-0.16914091523088314872,-0.11767861143487684528,0.93000793608474019436]
p[0.40493726730346679688,-2.1275598011412562016,-1.8611116409301757812,-3.5985323391356409672,-1.3599303404437463882,2.9609923362731933594,0.81682634353637695312,-0.88760168970141606337,-2.4976172447204589844,-1.222126321201660204,2.3370575904846191406,1.0715179443359375] f[-0.27583541276600609393,-0.075630312383797165809,0.29668887826310436084,0.19442053882270177168,0.082230160810350977352,0.085023137425200456807,13.106178230614689895,-8.0007170002001402054,-2.9096315003530563992,0.26555801862428252136,-2.8996118223977265238,0.3614967820481386207]
p[0.4364109039306640625,-2.038922925988668311,-1.9849481582641601562,-3.2702738247313440922,-1.2359879652606409195,2.8776907920837402344,0.81640720367431640625,-0.88594897211108403212,-2.4995427131652832031,-1.3470052045634766102,2.5870561599731445312,1.1468901634216308594] f[0.51610025769296985487,-0.055175749751941532972,0.10988757131007501067,-0.19335644700947510199,-0.051155596786940114862,0.0089541192945739797593,4.0489226803158882007,7.8474138879119346157,0.71008438158920084149,0.1850337105995035758,-3.113894561344958678,-0.30499887275539550036]
p[0.46992635726928710938,-1.9620515308775843266,-2.1171312332153320312,-2.9179798565306604985,-1.1426113287555139664,2.7631900310516357422,0.81210470199584960938,-0.88551791132006840712,-2.5012297630310058594,-1.5178926748088379384,2.8297107219696044922,1.147357940673828125] f[-0.76591940812616943202,0.0078950420513697761732,-0.0096286893465420200777,0.21580598886144497506,-0.330201279100117151,0.056500052684512622192,-1.7548830568846838229,-5.0606583953209129945,-1.2228968639497557191,1.1875385895769325906,-1.4250529428188281056,-1.3297474472065489159]
p[0.51122045516967773438,-1.899449964562887061,-2.1758985519409179688,-2.661679883996480811,-1.0876634756671350601,2.546619415283203125,0.7543277740478515625,-0.88487132013354496962,-2.5054430961608886719,-1.6118632755675257329,3.0583872795104980469,1.1727924346923828125] f[-0.10112842064773169826,-0.062384390393550231968,0.55126889512281329608,-0.12279732761412544273,0.046038909591930056442,0.046805026483581799179,12.880417300530872637,-7.082779179242905343,-2.5937998098390444568,-0.43675270803185023416,-0.74298798548878708381,-0.097730390077584244901]
p[0.77129650115966796875,-1.8332182369627894047,-2.2171316146850585938,-2.6610223255553187016,-0.478390995656148732,2.5314774513244628906,0.62747097015380859375,-0.88357813776049809462,-2.4528269767761230469,-1.7235633335509241704,2.9105157852172851562,1.4575147628784179688] f[0.66405365225935353291,0.16754637192532934042,0.14749427829224207032,-0.14291047418980312722,0.045389536594189393293,-0.036117264740396753941,0.64902460484512380923,-5.9936901627675354121,-0.40956092576561947682,0.744136273341337251,-0.42714539315046512469,-0.21123729653429937358]
p[0.77128458023071289062,-1.8232275448241175297,-2.2464876174926757812,-2.4569093189635218266,-0.44180471101869756012,2.3600850105285644531,0.62747097015380859375,-0.883098916416503954,-2.4320139884948730469,-1.7200418911375940922,2.9535212516784667969,1.5650935173034667969] f[0.35085089810515135422,-0.51146715310018420197,0.17345638811657074219,0.044390582687009814966,0.25755302378943867314,-0.0046423681462939864889,-1.2652308058336356744,11.335811439085542673,-0.49969648639293745562,0.45372686234354953072,0.10122785030736172751,-2.1624892487947779962]
p[0.85102748870849609375,-1.8054043255248011235,-2.3443689346313476562,-1.9172712765135706547,-0.203709904347554982,1.9191365242004394531,0.627483367919921875,-0.88302691400561528212,-2.3947300910949707031,-1.7414928875365198735,2.9102642536163330078,1.7951283454895019531] f[-0.34517636476827490144,0.475768195259159421,-0.30177749205681764222,0.028706446982548788904,-0.075459373462231985052,0.155802774599649696,-3.5510956928351604667,-3.9759881564319998759,-2.4485599273699647505,0.90579195503254816835,1.1330318646470634025,-0.28047374369496580471]
p[0.96786546707153320312,-1.7454539738097132329,-2.2889032363891601562,-1.7486640415587366704,0.3195743560791015625,1.5198988914489746094,0.6276264190673828125,-0.88329060495410161025,-2.3919215202331542969,-1.7232767544188440922,2.4851517677307128906,1.8256134986877441406] f[7.5551857372365889276,-5.4690512166738738387,0.50392281746177791657,0.85526543709680469263,0.26398515440664438447,1.5812557277651595466,-0.9333377835861020877,0.15665203816345482646,0.34168237533888679014,0.19310345617179069944,0.019363531960291176237,-0.059703655089860335758]
p[0.97756052017211914062,-1.727609296838277686,-2.1982374191284179688,-1.7457486591734827641,0.66376781463623046875,1.3727426528930664062,0.62769794464111328125,-0.88396151483569340712,-2.3979830741882324219,-1.7391416035094202641,2.1562952995300292969,1.7136979103088378906] f[0.16780167354240613231,0.71823317453037061053,0.24196475093779981624,-0.075124473198220187431,0.14124560668328708934,-0.12643878662380342304,10.486636074036912447,-1.9477482388845939187,-1.0141372101401167072,-1.1432818068323937766,1.7311597891644443514,1.0090377549819513625]
p[0.97760868072509765625,-1.7035976848998011235,-2.1332235336303710938,-1.7385317287840784672,1.0803008079528808594,1.3311023712158203125,0.62765026092529296875,-0.88393719614062504775,-2.4387831687927246094,-1.745492597619527686,1.7678894996643066406,1.5329155921936035156] f[-0.7304272867360337429,0.41662140277729592386,0.52716560904675557886,-0.23322475151891036704,-0.099844325316923443481,0.027754860975475206808,14.817413711595484926,-9.3949254059080669066,0.20663567897187024025,-3.9588052631568744211,0.82598589677974532108,0.13674304355087121832]
